T2 amplitudes:
4 2 2 2 2
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00   -7.4329920393914017e-01
   7.4329920393914017e-01    0.0000000000000000e+00    0.0000000000000000e+00
   7.4329920393914017e-01   -7.4329920393914017e-01    0.0000000000000000e+00
   0.0000000000000000e+00    0.0000000000000000e+00    0.0000000000000000e+00
   0.0000000000000000e+00 
